word,bias_C1,bias_C2,bias_C3,bias_C4,bias_C5,bias_C6,bias_C7,bias_C8,bias_C9,bias_C10,bias_C11,bias_C12,bias_C13,bias_C14,bias_C15
degeneration,3.256957825,7.222787308333334,-0.8602641525,1.6465650899999997,8.83603736,-1.0602230249999998,-1.5386441783333331,1.0887844316666666,-3.347856683333333,0.3763935283333333,1.7727129354500002,1.9657775725,-2.620992840833333,2.8738364333333335,-1.08727484375
reforestation,-3.717285798333333,-0.22755072333333337,1.02892848,3.808609166666667,8.945662588333334,2.238962629833334,0.0007586033333332187,-5.328888048333333,-2.1245944333333333,-1.3451155956666665,1.5347695099999998,2.2886967453333336,4.910186053333334,1.614382453,5.085040516666666
cleaners,0.09588303999999997,-12.5584866,1.831668865,0.042536675000000024,-1.1946228749999999,8.059005575,-4.15167989125,4.339933794999999,8.848370975,3.1644318225,-3.2964408174999997,5.2516030425,0.8575599549999999,1.0382416824999998,-1.9938164705
filmmakers,-1.368932530047847,-4.106122180964115,2.1357263083181817,-7.39640863062201,2.86989351370622,-2.5513455216267946,0.23464132080382777,-0.3900449801626794,-4.198438865660287,-4.413660707105263,-1.8754029884832535,-0.9229139699186603,0.3669797177703349,2.037081186952153,-3.608705889210526
reorganisation,1.1187671233333332,1.6344581966666667,1.4863637,0.031285688333333304,4.843690116666667,1.6292782833333332,1.1617459033333335,1.1005395583333333,0.004482955000000001,1.20624361,0.4147756,0.7039054516666666,-0.18950447,-1.2366623683333333,0.8713389899999999
competency,-2.767448225,1.9678810624999998,-6.61203821625,-3.7253671624999996,4.491653187500001,-0.42361661500000003,0.832651115,2.8328104321249996,-11.449947524999999,-0.08010178950000002,2.536130045,-5.379434968749999,1.9608353632499997,3.541735575,0.775566655
teamsters,10.1804781,11.263356916666666,-1.5770561916666668,-1.7532367833333335,-2.32065387,-2.657994866666667,0.6091003384,-3.1229897666666666,-2.035792643333333,4.61598618,4.774639433333334,-0.19195305166666665,4.2320618725,-3.9759709833333337,-2.584937963333333
varsity,-5.973008677777778,-1.1275401144444444,8.066896633333334,-4.120994038888889,3.5068238211111114,2.3569930488888886,-8.421094466666666,-3.1080699622222223,1.2692052477777778,-8.563587188888889,3.4264087400000003,3.4657903033333333,-3.310728511084444,11.553711022222222,-2.0118755888888886
baptists,-3.570443142857143,0.4795144314285714,0.18601577428571428,-0.6642470628571429,2.7785559,2.1804264685714285,2.6515928714285715,1.3263085142857143,-2.302814222857143,-0.3647264342857143,-0.19478216714285715,2.1922092457142854,0.9302874642857143,0.5047532800000001,-0.8580406285714286
assumptions,-0.7690608723703705,0.41019406644444445,3.8087555785185185,-2.835466864148148,-1.058784422,-0.5838287011851853,1.8282139811111113,3.4867941244444443,4.808583574814814,-2.302473488148148,-2.833482455148148,1.1559477775925924,2.4369700668518517,0.3621636546296295,2.2556234766666665
bureaucracy,-1.4989128675,-2.7862849125,-1.101713085,-11.187756975,5.0519789875,4.971773262499999,0.3446633175,0.7646661243749999,-2.574568655,-2.12885947125,-1.9012520407499998,-2.754402515,0.026619983750000076,-2.455685345,-3.7179927499999996
killings,1.3335435994642857,3.894631237285714,0.27271683435714295,-2.4269212064285717,-4.461823801428571,-0.99426039,2.6335327975,0.6376212565714284,-2.3191538499999997,0.5868124271428571,-0.33761079928571425,-2.348716408842857,0.37123020550714303,-3.1377391331428575,-6.985362782857143
relatives,-8.541305912058823,2.1265490094411765,0.563097849117647,4.172965798088235,9.691553504705883,6.704533904117647,-1.212446161882353,-1.1161344232941177,-2.545285383,-1.9324947635294119,-1.287117620117647,3.156310313529412,0.9090175442647058,3.215700043470588,3.127619259117647
forensics,1.40779633,3.518958844,1.016982552,4.74856512,10.72197354,-1.0284008611999997,3.492411438,-1.1845944659999998,-5.803948102,0.48319838400000004,-3.6080964399999997,1.5559700492,1.4883082039999997,1.5224137359999999,-6.2457205479999995
fittings,-5.563559774,9.263815653333333,6.517767122666666,-3.512962746,0.5618712450000001,-3.5464768583333335,-1.7985851903333334,-1.0195534616666666,-0.659334485,-0.47179402763999995,-6.123753579666667,1.369895027,-2.363649597333333,0.2695070356666668,-1.4053266616666666
scriptwriter,0.6291194935714287,-0.3294793371428574,1.1337358214285713,-0.6473361428571428,1.4369453428571428,6.761076783528572,-2.097558904857143,-0.8989272244285714,0.04022647857142864,-2.0058926085714286,-6.590231739428571,-1.5914254714285714,2.5534200614285716,-4.992161302857143,-3.5686196799999994
statement,-1.65751137,-2.152028436666667,2.0225454383333337,-0.7309637983333332,-5.817501133333334,4.835155566666667,0.8643390166666666,-0.83230817,-1.3884959483333332,0.21593987333333328,2.7739762750000003,3.0498188166666664,-2.9526292,-4.340766333333333,3.442657
gadgets,-8.855400381666668,-2.708427583333333,10.957811466666666,-2.6217425666666667,0.648478855,-4.481379783333334,-8.581407466666667,-3.0628804316666667,-3.8788033883333335,5.690681157333334,-0.3146433883333334,-0.344039615,-0.7457453833333334,5.260411352333334,-4.479574683333333
jeeps,-2.032571325,-6.044406556666667,8.601746041666667,-7.746646758333334,-6.395908166666667,-5.0734676075000005,-1.5158567916666665,-3.8756580316666662,5.9354989499999995,9.734192575,-1.6859676766666667,4.435166408333333,-0.7039571791666668,1.0215865725,2.59624343
navigators,1.3751406666666668,-6.3567823,-0.8489593266666666,-0.47537656333333334,8.102419,3.0835194,2.1587126116666666,2.57157737,0.709855385,-0.04407923333333341,4.317122736666667,-0.5323435383333333,-4.8822338033333335,0.7103276916666665,-1.48423126
biologists,1.3614726390909089,-1.7106834718181818,-1.3172258475454546,2.746982562727273,1.1932950681818184,4.486458668181818,2.8630407109090905,2.8077510895000004,1.3405561145454545,1.3580184923636365,-4.470188204545455,0.6094536863636364,-2.200553618181818,-1.1110577436363636,-4.828091776363636
battalion,0.9017922111111112,-4.714258246666667,-0.2177920733333334,-11.901327811111111,0.2804553333333337,-4.983064314444444,-3.448265964444445,2.5052957711111112,3.7129322975555556,0.8596230266666667,2.4451914288888887,-5.174821255555555,-0.0682238644444444,3.268617036666667,2.930610858111111
prestige,-5.597934583701299,-6.1137305112987015,1.022846575909091,-5.371606186298701,11.616791296818182,-0.07014420045454545,-1.336691679935065,-6.269175424675324,-7.961656899006493,2.0123695843571427,0.31697260868766247,2.1898491151493507,-1.215852237727273,0.29466666253506485,2.6144891464285713
citations,0.8880451166666666,10.111790443333334,0.25128490000000014,4.450535861666667,-3.93686849,-3.5913010266666667,-0.7247541679999999,-0.5951462083333334,-1.8162578183333333,1.4522726920000002,4.5527880666666665,-1.6458124333333333,-1.8845388216666668,0.6461914766666665,-3.259145525
archivist,-4.780883542857143,-0.08747801285714285,0.4023620228571429,-0.4756450264285714,5.509737551428572,0.8087446267142857,0.7076783071428572,-1.072742329142857,-3.3455073877142856,-2.1685014671428573,2.306177917142857,0.6496375,1.76618148,-0.13402397000000002,-2.057125814285714
colonists,2.597673058333333,1.6698948743333333,-1.7548940116666667,1.40219616,1.6641220166666668,0.2048925,0.3717190266666666,1.638695225,-1.0818348508333333,-3.114087988333333,-1.13231455,-2.39043435,-1.9869411999999997,-1.2521776766666666,-0.01335423666666663
pedestrians,1.2936670116666666,-0.3214252750000001,-3.5494267846666663,-3.5531438716666663,4.178060983333333,-3.0855583425,0.5678864381666668,-0.8542875424999999,5.5962793243333335,-1.8442039966666668,2.527585803333333,-1.8675002333333335,2.84715989,-2.2830829516666666,1.0835609133333333
greenhouse,9.833307860000001,-8.834271805,2.480607433,-4.806578188,4.3615940559999995,-6.105419898000001,-6.184967884000001,7.837152054999999,-5.224859295,2.8584817550000006,-0.09227932099999991,-2.8395525905000003,-4.788834164000001,-6.157742667,3.4672684525
holders,0.5956198360000001,-5.81532274,14.571782299999999,-4.80867013,-1.0383759919999997,6.871074316,-6.49466998,1.8137870600000001,3.7432730499999995,2.80285458,-5.39713094,0.853225628,0.03268488999999998,3.1360843999999997,0.46343566199999997
archetypes,2.06266968,-1.2366485792,-0.24747218,-5.73302664,1.361611562,-4.24991202,-4.85630428,-1.143261086,-0.204431182,1.382526038,1.155942808,2.8231789,-0.012058174000000019,0.9667995460000001,1.5012150119999998
navigation,-1.0665008205333335,-4.4513042547828565,-0.9919145844,-0.6581328303809525,8.557631220714287,4.4640901534761905,0.5555207649428572,1.0740635297428571,3.158156801645238,-0.09458768142857138,5.2149641727619045,-0.4075149810952381,-1.910317205047619,-0.3525118874333334,-4.469887831690476
statuettes,1.880521836,0.9726175060000001,-3.3116926519999996,0.1633454539999999,4.596220411999999,-4.563895953,0.890434876,1.0927948399999998,6.251186726,3.47273527,2.323369802,3.429828292,-0.955437324,-1.2290063,1.086766372
antennas,-8.953618800000001,0.4319127633333335,3.4049075608333332,-6.9702484975,4.374363018333334,-7.631334949999999,-2.7169729530833333,-0.9238411180833332,-5.22177156,-3.0216210766666665,2.129700785833333,0.02312628450000004,5.925127633333334,-0.19395413166666664,-0.7436740441666667
openness,3.2634437543,-4.318369457125,6.029367161750001,2.5800969387499997,-1.5437958162499998,-0.9779208629999999,-2.17242405625,3.2376402126875004,2.0223340373125,-5.246600522,2.5205050621625,2.9970774909375004,2.3387174538749997,-4.00656378295,-5.2805220615
erection,-4.267870911000001,-7.274543339999999,-0.43353581249999984,-6.0994249837,-2.8037951572,-5.2724612635,-7.553071804999999,-3.5204058135,-3.627390407,2.85835126,11.420292735,-0.195724317,-2.5346683055,1.355264125,-0.0406800719999999
musicianship,12.870543871428572,3.2867590740000003,-1.178390498257143,0.09833210399999981,2.4375451954285716,-1.6695550657142855,5.936690842857143,2.2511878585714284,-2.410985287485714,-0.341248368857143,-3.275326557142858,-0.11956893914285716,1.6077739285714283,1.4831862245714285,1.0700827078571427
testosterone,0.8906574934,2.93815362,2.245772604,-5.66123,-5.317818839999999,-1.2164670960000001,0.8290164499999999,0.19412397599999998,0.3952557599999999,0.726349306,0.499222668,-0.26354568339999995,1.7011116815999998,-6.15196572,-0.62385742
facilities,-0.47395123784640386,4.681448996822235,-1.7083038858773092,2.733171329742519,-2.1102441405928962,0.9294178605094237,-1.1140931762226125,-2.830662177200624,5.806117225299766,-1.6737117030729247,-6.238456646565444,2.0433456622180586,-2.291306046886677,2.4628410472837237,-0.06196320066211294
constitutions,-3.9525659766666665,7.3455677,1.9561480733333334,0.9568898366666666,3.3669938299999997,-1.9283395666666665,-5.241077307333333,-6.191795800666666,2.2590049273333337,2.4147485226666667,3.9879889026666664,3.2670056156666663,-1.6773078726666666,3.412636992,3.4835975733333333
deterioration,-2.3390860706666667,-2.4188189246666667,0.8092162593333332,3.1989581433333334,-4.885663735333333,1.010740409,2.7402794033333335,0.5046010853333334,7.150390093333334,-5.988351266666667,-3.227515826666667,-1.39739098,-7.132327006666667,-1.271942799,3.7987661273333333
tuition,-1.311988901818182,-2.3884411181818184,0.1636322745454545,-1.6172614636363638,3.6753175672727276,2.7839893945454546,-0.686743542909091,0.6468749709090909,-0.08296575331818179,-0.7506448172727272,1.1745798304545454,2.6307609681818183,-0.6004675409090909,0.3333574718181818,-1.8434678049999997
tragedies,-0.8456671177777778,0.15012730888888887,0.7693644744444444,-0.2396254747777778,3.014043516666667,-1.611977571111111,2.3769708122222224,1.9901115600000001,-0.463647552,-2.5397355666666663,-1.5391948195555554,1.9319277655555556,-1.8501538088888887,-0.15628851222222226,-1.8079572022222221
miniseries,1.04991132,7.358818725,0.13882624249999997,0.7775559824999998,0.10132285750000025,-4.7125816,-1.14358705,-0.2956485500000001,-5.1135642,-1.8807934350000002,-0.15259748800000003,1.663023245,4.9893210575,5.173982860000001,-3.72574291
boutiques,-4.539785871428571,6.7569738571428575,5.098765242857143,-11.987927571428571,-1.2050010467142855,-3.572303322857143,0.13445544999999992,1.9631063271428573,-2.8805587765714287,0.7213159685714285,1.0105350828571429,7.090122045714286,0.26656179928571433,5.4977747571428575,-0.48882798200000005
witchcraft,15.083703909090909,-4.257856619636364,7.322854754,-14.223141540909092,-5.298663527545455,-4.06826802090909,-4.186641997272727,-6.287824536363637,3.4207998699999997,3.027791660909091,4.638848092727272,-9.634612950000001,-1.9146491961818182,-8.806371063636362,6.904988083090909
wool,-1.305962523,-1.6817178783333333,5.015010675,-1.27092436,0.7441230686666667,0.47067601249999996,-0.2733678093333333,-0.006662175499999976,0.23642620750000007,0.8646408191666667,-2.6650562416666665,0.6787941324999999,0.49791787499999995,0.19197857333333332,-1.5509605891666667
locker,-3.3482157249999998,-6.157017424999999,7.198906965,-2.4278040499999998,6.701180925,6.697736355,-4.0961856925,-1.1755500625,-2.144133435,-5.28800075,3.55517255,3.4254895249999997,3.451656115,-8.770039175,11.547683775
banishment,2.63858337,-1.586485954,-0.08336182600000006,0.16561178000000001,-0.07972460000000012,0.28089655999999996,0.36284358,-2.1879902899999997,0.7434154000000001,2.0538471300000003,-0.38357219119999997,-1.9947057799999999,1.190810528,3.38101682,4.74172045
consumer,-6.3137698910277775,-3.3403695099500004,2.1764571525,-4.7942096353388886,8.864461915444444,1.9686567275833333,0.5490654050555555,-2.1441529340666667,-5.810908763911112,-4.7491969861,-3.395443595661111,-0.9393237076444445,-1.2499541328500001,-5.045734729444444,-1.3828711132688887
bamboo,-4.168129602727273,-0.6137748143636362,1.4538339490909091,-3.8194311,-0.31286724181818176,-0.06095909818181819,2.7137191254545456,2.005519209090909,-1.07896962,0.5407853581818182,0.3742975532727273,0.039388657272727313,0.03641759272727272,0.7979234872727272,-1.8157611044545454
insecurities,6.486891399999999,-1.36893046,0.8132275900000001,-7.73962345,8.559247899999999,-4.438582666666666,-0.5981710533333333,-2.6209557783333333,-3.2751319233333334,7.953017083333333,-1.4484967383333336,2.5932910833333334,-3.2544851,-2.3209869613333334,-2.836221955
pediatrics,1.7292261739393942,0.9726983906606061,-2.535065136969697,-9.689130566969698,2.7840640022727268,-0.6806525867272727,-1.2113768306060606,3.317546324242424,-0.8897724621818182,2.3345661806060605,-0.3862426404848486,0.6548463690909092,-5.138807492121213,-0.07617390821212122,-4.390095134848485
role,-5.488316804897826,3.94244757384058,6.097134879275362,5.647292746195651,-1.498649019608696,2.460265145112319,-0.13355730427536217,-9.810819812246375,-4.341360349866667,-7.165851447057971,-4.20864685557971,-8.268817711811593,6.563713279202899,-1.7470704747826091,0.307412763731884
amenities,-1.7517944830769232,5.482603167692307,3.7722738255128205,0.5181797452564102,11.570999869230768,-3.2027712132179484,3.7044312791410254,-3.4009068534615388,-6.92279345025641,0.35693605294871805,-0.17133355601282052,4.508533567179487,-0.11197276564102565,1.2756258657692308,-7.444867209102565
importers,-3.289411621904762,-3.715661562857143,-1.9478012042857142,1.5725604445238095,9.02834279904762,0.8351208295238094,3.0116790723809523,0.11276536333333334,-2.4411052213333333,0.6641090185714286,5.045546401904762,3.528105478095238,-2.209426119047619,-2.31047446,-1.7172812276190477
infants,-6.175135858666666,2.6277950846666664,6.29391798,0.7803168713333334,2.3786254833333333,-2.001806285,-1.1499751803333336,-4.648669238333333,4.6052614730000005,0.4750959166666667,-0.887924894,1.7836067783333334,-2.7675289244999997,-1.0251238073333333,-1.001594251
coordinator,-0.45589469624999995,-1.9755345745833335,-0.6096129999583335,-8.513344903333333,8.976514762499999,-1.5925028374166665,-3.3192716570833336,2.9932685945833333,1.7583927216666666,1.3335327047083332,0.9518776545833334,3.2400705766666666,0.064446054375,2.8579610058333333,2.07542817625
morphology,-0.3347600782780748,0.00464903850267373,-0.9540356206024955,-5.226956029185383,4.8835047785205,-3.5530299573114084,3.496776828761141,-1.2172204968449198,-0.3722201451158645,-1.1889271728342248,-0.19668191253743317,-3.902123259964349,0.3266467543262032,-0.36267924980392147,-7.098543644010695
sensors,-0.40026795137333326,1.1626414288666667,0.4239145453733334,3.709803714106667,2.8209434507599997,8.666527577333333,11.661111485333334,1.1943785559266669,-0.8211118296,-3.6376291717333338,-3.2911126764266663,3.93171474932,-5.78703657257,1.20859422616,-6.486773090393333
livery,-6.4285931925,-5.293283499166667,1.8738818149999998,-5.0850222775,2.834493293333333,-4.522332244166667,1.4750802334166666,-0.5627793516666666,-6.512331583333333,-1.4749005916666666,0.6997961899999998,1.583006825,3.5887446533333334,-1.3808420288333332,-1.0950784916666667
