label,condition,kind,decile,mid_log_freq_z,mid_log_freq,mid_freq,term,beta,lo,hi
BabyLM-125M,default,grid,NA,2.7993493382936174,2.013678354665746,7.49082062790527,rel_freq,0.5812982983810893,0.5542250298575879,0.6078864842781723
BabyLM-125M,default,grid,NA,2.913601419528705,2.0831155393093925,8.029446040254987,y_pred,0.4234610414684149,0.4011473470824483,0.44651844961254
BabyLM-125M,default,grid,NA,2.913601419528705,2.0831155393093925,8.029446040254987,rel_freq,0.5944770160254155,0.5665438214511103,0.621976108130288
BabyLM-125M,default,grid,NA,3.0278535007637926,2.1525527239530384,8.606801165841743,y_pred,0.4236584470982714,0.4005824506395756,0.4476213545851598
BabyLM-125M,default,grid,NA,3.0278535007637926,2.1525527239530384,8.606801165841743,rel_freq,0.6076557336697417,0.5787411377661528,0.6360823080230346
BabyLM-125M,default,grid,NA,3.142105581998881,2.221989908596685,9.225670854123134,y_pred,0.4238558527281279,0.3999668280298551,0.44871578885871327
BabyLM-125M,default,grid,NA,3.142105581998881,2.221989908596685,9.225670854123134,rel_freq,0.6208344513140679,0.5909007190560077,0.6501980728621577
BabyLM-125M,default,grid,NA,3.2563576632339686,2.2914270932403316,9.889040198396755,y_pred,0.4240532583579844,0.39934434061656765,0.44964365395413236
BabyLM-125M,default,grid,NA,3.2563576632339686,2.2914270932403316,9.889040198396755,rel_freq,0.6340131689583941,0.6031017627333322,0.664368962853004
BabyLM-125M,default,grid,NA,3.370609744469056,2.360864277883978,10.600108934278884,y_pred,0.4242506639878409,0.39877265232815623,0.45068320950067003
BabyLM-125M,default,grid,NA,3.370609744469056,2.360864277883978,10.600108934278884,rel_freq,0.6471918866027203,0.6153018141476431,0.6785158298052745
BabyLM-125M,default,grid,NA,3.4848618257041446,2.4303014625276247,11.3623068735018,y_pred,0.42444806961769743,0.39810262338291336,0.4515874273799691
BabyLM-125M,default,grid,NA,3.4848618257041446,2.4303014625276247,11.3623068735018,rel_freq,0.6603706042470465,0.627487418435879,0.6927031895143865
BabyLM-125M,default,grid,NA,3.599113906939232,2.499738647171271,12.179310447474085,y_pred,0.4246454752475539,0.39752032954289507,0.45260784261836
BabyLM-125M,default,grid,NA,3.599113906939232,2.499738647171271,12.179310447474085,rel_freq,0.6735493218913727,0.6396481144382319,0.7068438132098657
BabyLM-125M,default,grid,NA,3.7133659881743197,2.569175831814917,13.055060440401142,y_pred,0.4248428808774104,0.3969195877285982,0.4536414049909037
BabyLM-125M,default,grid,NA,3.7133659881743197,2.569175831814917,13.055060440401142,rel_freq,0.6867280395356989,0.6518141022642299,0.720958890963858
BabyLM-125M,default,grid,NA,3.827618069409408,2.6386130164585637,13.993780997500897,y_pred,0.4250402865072669,0.39630868004616226,0.45467307834632603
BabyLM-125M,default,grid,NA,3.827618069409408,2.6386130164585637,13.993780997500897,rel_freq,0.6999067571800253,0.6639912119202209,0.73517097742775706
BabyLM-125M,default,grid,NA,3.9418701506444958,2.70805020110221,15,y_pred,0.4252376921371234,0.395688481025221,0.4556457267884225
BabyLM-125M,default,grid,NA,3.9418701506444958,2.70805020110221,15,rel_freq,0.7130854748243514,0.6761676275170173,0.7492639603632166
BabyLM-1.3B,attn_zeroed,decile,1,-0.5139610175239315,5.551115123125783e-17,1,y_pred,0.2820124300127324,0.27268548635260564,0.29142069027343603
BabyLM-1.3B,attn_zeroed,decile,1,-0.5139610175239315,5.551115123125783e-17,1,rel_freq,0.2358657579449726,0.22674833596251223,0.2450543771001271
BabyLM-1.3B,attn_zeroed,decile,2,-0.5139610175239315,5.551115123125783e-17,1,y_pred,0.2820124300127324,0.27268548635260564,0.29142069027343603
BabyLM-1.3B,attn_zeroed,decile,2,-0.5139610175239315,5.551115123125783e-17,1,rel_freq,0.2358657579449726,0.22674833596251223,0.2450543771001271
BabyLM-1.3B,attn_zeroed,decile,3,-0.5139610175239315,5.551115123125783e-17,1,y_pred,0.2820124300127324,0.27268548635260564,0.29142069027343603
BabyLM-1.3B,attn_zeroed,decile,3,-0.5139610175239315,5.551115123125783e-17,1,rel_freq,0.2358657579449726,0.22674833596251223,0.2450543771001271
BabyLM-1.3B,attn_zeroed,decile,4,-0.5139610175239315,5.551115123125783e-17,1,y_pred,0.2820124300127324,0.27268548635260564,0.29142069027343603
BabyLM-1.3B,attn_zeroed,decile,4,-0.5139610175239315,5.551115123125783e-17,1,rel_freq,0.2358657579449726,0.22674833596251223,0.2450543771001271
BabyLM-1.3B,attn_zeroed,decile,5,-0.5139610175239315,5.551115123125783e-17,1,y_pred,0.2820124300127324,0.27268548635260564,0.29142069027343603
BabyLM-1.3B,attn_zeroed,decile,5,-0.5139610175239315,5.551115123125783e-17,1,rel_freq,0.2358657579449726,0.22674833596251223,0.2450543771001271
BabyLM-1.3B,attn_zeroed,decile,6,-0.5139610175239315,5.551115123125783e-17,1,y_pred,0.2820124300127324,0.27268548635260564,0.29142069027343603
BabyLM-1.3B,attn_zeroed,decile,6,-0.5139610175239315,5.551115123125783e-17,1,rel_freq,0.2358657579449726,0.22674833596251223,0.2450543771001271
BabyLM-1.3B,attn_zeroed,decile,7,-0.5139610175239315,5.551115123125783e-17,1,y_pred,0.2820124300127324,0.27268548635260564,0.29142069027343603
BabyLM-1.3B,attn_zeroed,decile,7,-0.5139610175239315,5.551115123125783e-17,1,rel_freq,0.2358657579449726,0.22674833596251223,0.2450543771001271
BabyLM-1.3B,attn_zeroed,decile,8,0.6265447271664719,0.6931471805599454,2,y_pred,0.2664661502245385,0.25728054019724134,0.2757204790142438
BabyLM-1.3B,attn_zeroed,decile,8,0.6265447271664719,0.6931471805599454,2,rel_freq,0.2749446388113039,0.26474734988269977,0.28496839390626466
BabyLM-1.3B,attn_zeroed,decile,9,0.6265447271664719,0.6931471805599454,2,y_pred,0.2664661502245385,0.25728054019724134,0.2757204790142438
BabyLM-1.3B,attn_zeroed,decile,9,0.6265447271664719,0.6931471805599454,2,rel_freq,0.2749446388113039,0.26474734988269977,0.28496839390626466
BabyLM-1.3B,attn_zeroed,decile,10,2.1342113134531493,1.6094379124341003,4.999999999999999,y_pred,0.2459150862015455,0.2285626448957505,0.2637215229268436
BabyLM-1.3B,attn_zeroed,decile,10,2.1342113134531493,1.6094379124341003,4.999999999999999,rel_freq,0.32660410934526335,0.3049783504615242,0.3472187568283768
BabyLM-1.3B,attn_zeroed,grid,NA,-0.5139610175239315,5.551115123125783e-17,1,y_pred,0.2820124300127324,0.27268548635260564,0.29142069027343603
BabyLM-1.3B,attn_zeroed,grid,NA,-0.5139610175239315,5.551115123125783e-17,1,rel_freq,0.2358657579449726,0.22674833596251223,0.2450543771001271
BabyLM-1.3B,attn_zeroed,grid,NA,-0.39970893628884363,0.06943718464364645,1.071904727012578,y_pred,0.2804550552870608,0.27151127110083717,0.289510689384896
BabyLM-1.3B,attn_zeroed,grid,NA,-0.39970893628884363,0.06943718464364645,1.071904727012578,rel_freq,0.23978055056403863,0.2310568382627965,0.2486104522878247
BabyLM-1.3B,attn_zeroed,grid,NA,-0.28545685505375573,0.13887436928729288,1.1489797437919094,y_pred,0.27889768056138914,0.2702014070404711,0.28761435340842084
BabyLM-1.3B,attn_zeroed,grid,NA,-0.28545685505375573,0.13887436928729288,1.1489797437919094,rel_freq,0.24369534318310468,0.2352761355980527,0.25226834349420774
BabyLM-1.3B,attn_zeroed,grid,NA,-0.1712047738186679,0.20831155393093925,1.2315968186122486,y_pred,0.2773403058357175,0.26888582230680846,0.2858293206167944
BabyLM-1.3B,attn_zeroed,grid,NA,-0.1712047738186679,0.20831155393093925,1.2315968186122486,rel_freq,0.2476101358021707,0.23929425648183084,0.2559882428311561
BabyLM-1.3B,attn_zeroed,grid,NA,-0.05695269258357999,0.2777487385745857,1.320154451644122,y_pred,0.27578293111004587,0.2674623187653805,0.2840757053983621
BabyLM-1.3B,attn_zeroed,grid,NA,-0.05695269258357999,0.2777487385745857,1.320154451644122,rel_freq,0.25152492842123675,0.24335318613954912,0.2598067239763489
BabyLM-1.3B,attn_zeroed,grid,NA,0.057299388651507854,0.34718592321823205,1.4150797971040319,y_pred,0.2742255563843743,0.26590558199853126,0.282489344039057
BabyLM-1.3B,attn_zeroed,grid,NA,0.057299388651507854,0.34718592321823205,1.4150797971040319,rel_freq,0.25543972104030277,0.24719231137250777,0.2638035841867765
BabyLM-1.3B,attn_zeroed,grid,NA,0.17155146988659575,0.4166231078618785,1.5168307236158116,y_pred,0.27266818165870266,0.26431886868161003,0.2810105255833274
BabyLM-1.3B,attn_zeroed,grid,NA,0.17155146988659575,0.4166231078618785,1.5168307236158116,rel_freq,0.2593545136593688,0.25086193156168396,0.2679379547535746
BabyLM-1.3B,attn_zeroed,grid,NA,0.28580355112168365,0.4860602925055249,1.6258980227216977,y_pred,0.271110806933031,0.26263321415335744,0.27942085322117843
BabyLM-1.3B,attn_zeroed,grid,NA,0.28580355112168365,0.4860602925055249,1.6258980227216977,rel_freq,0.2632693062784348,0.25456076420709084,0.27212534174750036
BabyLM-1.3B,attn_zeroed,grid,NA,0.40005563235677155,0.5554974771491713,1.7428077761957919,y_pred,0.2695534322073594,0.2609105565820601,0.27809546435670485
BabyLM-1.3B,attn_zeroed,grid,NA,0.40005563235677155,0.5554974771491713,1.7428077761957919,rel_freq,0.2671840988975009,0.2580217707462912,0.2763460065501501
BabyLM-1.3B,attn_zeroed,grid,NA,0.51430771359185945,0.6249346617928178,1.8681238935785485,y_pred,0.26799605748168775,0.25912223453100947,0.2768800423249431
BabyLM-1.3B,attn_zeroed,grid,NA,0.51430771359185945,0.6249346617928178,1.8681238935785485,rel_freq,0.2710988915165669,0.26139502076893445,0.2805888789654769
BabyLM-1.3B,attn_zeroed,grid,NA,0.6285597948269472,0.6943718464364641,2.0024508321719883,y_pred,0.2664386827560161,0.2572389905120116,0.2756991433878327
BabyLM-1.3B,attn_zeroed,grid,NA,0.6285597948269472,0.6943718464364641,2.0024508321719883,rel_freq,0.27501368413563293,0.26480455037314704,0.28506164116275695
BabyLM-1.3B,attn_zeroed,grid,NA,0.7428118760620352,0.7638090310801107,2.146436512615425,y_pred,0.2648813080303445,0.2551700335261306,0.27443028842686795
BabyLM-1.3B,attn_zeroed,grid,NA,0.7428118760620352,0.7638090310801107,2.146436512615425,rel_freq,0.27892847675469895,0.2681612501603328,0.28954534947320437
BabyLM-1.3B,attn_zeroed,grid,NA,0.857063957297123,0.833246215723757,2.300775444104867,y_pred,0.2633239333046729,0.253123158152456,0.2733984221930105
BabyLM-1.3B,attn_zeroed,grid,NA,0.857063957297123,0.833246215723757,2.300775444104867,rel_freq,0.282843269373765,0.2713231643197946,0.2942012000179283
BabyLM-1.3B,attn_zeroed,grid,NA,0.971316038532211,0.9026834003674034,2.4662120743304703,y_pred,0.2617665585790013,0.25108305329492775,0.27243598116054235
BabyLM-1.3B,attn_zeroed,grid,NA,0.971316038532211,0.9026834003674034,2.4662120743304703,rel_freq,0.28675806199283105,0.27447545134548185,0.2987565895571776
BabyLM-1.3B,attn_zeroed,grid,NA,1.0855681197672988,0.9721205850110497,2.6435443802903262,y_pred,0.26020918385332964,0.24898115878204702,0.27147730698609895
BabyLM-1.3B,attn_zeroed,grid,NA,1.0855681197672988,0.9721205850110497,2.6435443802903262,rel_freq,0.29067285461189707,0.27749790844723693,0.3033964957022048
BabyLM-1.3B,attn_zeroed,grid,NA,1.1998202010023868,1.0415577696546963,2.8336277173007374,y_pred,0.258651809127658,0.24683964297275834,0.2704428568790274
BabyLM-1.3B,attn_zeroed,grid,NA,1.1998202010023868,1.0415577696546963,2.8336277173007374,rel_freq,0.2945876472309631,0.28058131903222405,0.3080758302031104
BabyLM-1.3B,attn_zeroed,grid,NA,1.3140722822374746,1.1109949542983426,3.037378944768521,y_pred,0.25709443440198637,0.2446449763342948,0.26960961022583674
BabyLM-1.3B,attn_zeroed,grid,NA,1.3140722822374746,1.1109949542983426,3.037378944768521,rel_freq,0.29850243985002917,0.2836347323837178,0.31285688637174114
BabyLM-1.3B,attn_zeroed,grid,NA,1.4283243634725624,1.180432138941989,3.2557808486258537,y_pred,0.25553705967631474,0.24249234342217996,0.2687170296104381
BabyLM-1.3B,attn_zeroed,grid,NA,1.4283243634725624,1.180432138941989,3.2557808486258537,rel_freq,0.3024172324690952,0.28669371168525326,0.3175738453566956
BabyLM-1.3B,attn_zeroed,grid,NA,1.5425764447076504,1.2498693235856355,3.489886881759076,y_pred,0.25397968495064316,0.2403158690956525,0.26787477549215566
BabyLM-1.3B,attn_zeroed,grid,NA,1.5425764447076504,1.2498693235856355,3.489886881759076,rel_freq,0.3063320250881612,0.28972227802414124,0.32242544653451055
BabyLM-1.3B,attn_zeroed,grid,NA,1.6568285259427384,1.319306508229282,3.7408262452967396,y_pred,0.2524223102249715,0.2381361473852443,0.26706991008180186
BabyLM-1.3B,attn_zeroed,grid,NA,1.6568285259427384,1.319306508229282,3.7408262452967396,rel_freq,0.31024681770722723,0.2926879646419205,0.32708414234493316
BabyLM-1.3B,attn_zeroed,grid,NA,1.771080607177826,1.3887436928729282,4.009809335266288,y_pred,0.2508649354992999,0.2358845066367945,0.2662852580661247
BabyLM-1.3B,attn_zeroed,grid,NA,1.771080607177826,1.3887436928729282,4.009809335266288,rel_freq,0.31416161032629325,0.2956366689986717,0.33181184057257046
BabyLM-1.3B,attn_zeroed,grid,NA,1.885332688412914,1.4581808775165748,4.298133580891098,y_pred,0.24930756077362826,0.23354087806749252,0.2654261479307821
BabyLM-1.3B,attn_zeroed,grid,NA,1.885332688412914,1.4581808775165748,4.298133580891098,rel_freq,0.3180764029453593,0.2986139049586732,0.33662875878740883
BabyLM-1.3B,attn_zeroed,grid,NA,1.999584769648002,1.5276180621602213,4.607189702688667,y_pred,0.24775018604795662,0.23125273874542285,0.26469612875802506
BabyLM-1.3B,attn_zeroed,grid,NA,1.999584769648002,1.5276180621602213,4.607189702688667,rel_freq,0.32199119556442535,0.30149350441532335,0.3414825931927032
BabyLM-1.3B,attn_zeroed,grid,NA,2.1138368508830903,1.597055246803868,4.938468420555657,y_pred,0.246192811322285,0.22896961263398313,0.2638589459319839
BabyLM-1.3B,attn_zeroed,grid,NA,2.1138368508830903,1.597055246803868,4.938468420555657,rel_freq,0.32590598818349137,0.3044735227733796,0.3463648495554887
BabyLM-1.3B,attn_zeroed,grid,NA,2.228088932118178,1.666492431447514,5.293567644195948,y_pred,0.24463543659661338,0.2267390502916678,0.26324029966627605
BabyLM-1.3B,attn_zeroed,grid,NA,2.228088932118178,1.666492431447514,5.293567644195948,rel_freq,0.32982078080255745,0.30741293557934896,0.35121807627359647
BabyLM-1.3B,attn_zeroed,grid,NA,2.3423410133532654,1.7359296160911604,5.674200180574473,y_pred,0.24307806187094175,0.2245066415602881,0.262447521240217
BabyLM-1.3B,attn_zeroed,grid,NA,2.3423410133532654,1.7359296160911604,5.674200180574473,rel_freq,0.33373557342162347,0.3103172158888891,0.3559942885044132
BabyLM-1.3B,attn_zeroed,grid,NA,2.456593094588354,1.8053668007348072,6.082201995573403,y_pred,0.2415206871452701,0.22218280552935868,0.2616762071299496
BabyLM-1.3B,attn_zeroed,grid,NA,2.456593094588354,1.8053668007348072,6.082201995573403,rel_freq,0.3376503660406895,0.3132656936376621,0.36083296172435586
BabyLM-1.3B,attn_zeroed,grid,NA,2.5708451758234414,1.8748039853784533,6.519541069700463,y_pred,0.2399633124195985,0.2199437527665192,0.26101788113470026
BabyLM-1.3B,attn_zeroed,grid,NA,2.5708451758234414,1.8748039853784533,6.519541069700463,rel_freq,0.3415651586597555,0.31621218188806555,0.3656271065241363
BabyLM-1.3B,attn_zeroed,grid,NA,2.685097257058529,1.9442411700220994,6.988326890564564,y_pred,0.23840593769392687,0.2175522690429769,0.2602229323170163
BabyLM-1.3B,attn_zeroed,grid,NA,2.685097257058529,1.9442411700220994,6.988326890564564,rel_freq,0.34547995127882153,0.31917228407338305,0.37049927441181335
BabyLM-1.3B,attn_zeroed,grid,NA,2.7993493382936174,2.013678354665746,7.49082062790527,y_pred,0.23684856296825524,0.21525225058344255,0.2594341195801349
BabyLM-1.3B,attn_zeroed,grid,NA,2.7993493382936174,2.013678354665746,7.49082062790527,rel_freq,0.3493947438978876,0.32202612651208307,0.3754160359553866
BabyLM-1.3B,attn_zeroed,grid,NA,2.913601419528705,2.0831155393093925,8.029446040254987,y_pred,0.23529118824258363,0.21288523764313258,0.2586219408393699
BabyLM-1.3B,attn_zeroed,grid,NA,2.913601419528705,2.0831155393093925,8.029446040254987,rel_freq,0.3533095365169536,0.32501314399220366,0.3802823074754134
BabyLM-1.3B,attn_zeroed,grid,NA,3.0278535007637926,2.1525527239530384,8.606801165841743,y_pred,0.233733813516912,0.21050816806420466,0.2579207150196754
BabyLM-1.3B,attn_zeroed,grid,NA,3.0278535007637926,2.1525527239530384,8.606801165841743,rel_freq,0.35722432913601965,0.32784712294347595,0.3850547911703919
BabyLM-1.3B,attn_zeroed,grid,NA,3.142105581998881,2.221989908596685,9.225670854123134,y_pred,0.23217643879124036,0.20807345582345538,0.2572255493614786
BabyLM-1.3B,attn_zeroed,grid,NA,3.142105581998881,2.221989908596685,9.225670854123134,rel_freq,0.36113912175508567,0.33070799836754916,0.38998166379684746
BabyLM-1.3B,attn_zeroed,grid,NA,3.2563576632339686,2.2914270932403316,9.889040198396755,y_pred,0.23061906406556876,0.2057453826018956,0.2565204659256303
BabyLM-1.3B,attn_zeroed,grid,NA,3.2563576632339686,2.2914270932403316,9.889040198396755,rel_freq,0.36505391437415174,0.3336550484155028,0.39484770426700827
BabyLM-1.3B,attn_zeroed,grid,NA,3.370609744469056,2.360864277883978,10.600108934278884,y_pred,0.22906168933989712,0.20346261103791607,0.25567087909636366
BabyLM-1.3B,attn_zeroed,grid,NA,3.370609744469056,2.360864277883978,10.600108934278884,rel_freq,0.36896870699321777,0.3365336038115481,0.39979840835558067
BabyLM-1.3B,attn_zeroed,grid,NA,3.4848618257041446,2.4303014625276247,11.3623068735018,y_pred,0.2275043146142255,0.2009666490360864,0.25496830764106937
BabyLM-1.3B,attn_zeroed,grid,NA,3.4848618257041446,2.4303014625276247,11.3623068735018,rel_freq,0.3728834996122838,0.33945314779280217,0.40467897224047067
BabyLM-1.3B,attn_zeroed,grid,NA,3.599113906939232,2.499738647171271,12.179310447474085,y_pred,0.22594693988855385,0.19868471354335943,0.2542634639371486
BabyLM-1.3B,attn_zeroed,grid,NA,3.599113906939232,2.499738647171271,12.179310447474085,rel_freq,0.3767982922313498,0.3423793242165091,0.40961862951068734
BabyLM-1.3B,attn_zeroed,grid,NA,3.7133659881743197,2.569175831814917,13.055060440401142,y_pred,0.22438956516288225,0.1963794917763014,0.25345826075225103
BabyLM-1.3B,attn_zeroed,grid,NA,3.7133659881743197,2.569175831814917,13.055060440401142,rel_freq,0.38071308485041583,0.3453108141093283,0.4145191003173601
BabyLM-1.3B,attn_zeroed,grid,NA,3.827618069409408,2.6386130164585637,13.993780997500897,y_pred,0.22283219043721061,0.1940111088478279,0.25279662609169073
BabyLM-1.3B,attn_zeroed,grid,NA,3.827618069409408,2.6386130164585637,13.993780997500897,rel_freq,0.3846278774694819,0.34826213843063625,0.41956517896677925
BabyLM-1.3B,attn_zeroed,grid,NA,3.9418701506444958,2.70805020110221,15,y_pred,0.22127481571153898,0.19158055902543683,0.252148646646484
