word,bias_C1,bias_C2,bias_C3,bias_C4,bias_C5,bias_C6,bias_C7,bias_C8,bias_C9,bias_C10,bias_C11,bias_C12,bias_C13,bias_C14,bias_C15
kidneys,0.20998118500000007,5.828707715,-0.13287388525,2.011551375,-3.1207011199999997,-0.430484965,-3.87453814,-2.02893109675,-7.454926050000001,3.6563103525,1.761662925,-4.87669845,-0.630967705,2.8608411425,2.1225283150000003
coalition,4.55496235,-7.719241915,-6.58746535,1.3601643,0.42945465999999977,1.9150240749999998,-1.9001532625,2.4287995574999997,3.276599985,-6.726742525000001,8.906551935,-0.92652223625,-8.084229975,6.495063999999999,-1.1966895650000002
goths,-3.846549025,-8.416566948333333,7.73696535,1.6895640936666667,1.8992937099999998,3.461621356666666,-0.048648400000000036,-1.7212471,-3.6688056333333336,-5.048780385,-0.12243723000000006,-4.930239683333333,-1.7547233543333332,-4.908946833333333,1.8766354816666668
subscriptions,0.775569108,-0.1499730052,-6.977144554,-3.14542051,0.023225300000000004,2.1827641719999997,-3.1762152999999995,-4.465288151999999,2.25699556,-1.7603452230000003,-4.16296969,-3.2263219800000003,1.35239263304,0.4108999560000002,0.671845318
telecommunication,-3.9425848111111113,3.1029498444444443,-3.0306249755555554,4.460803522222222,1.524357508,0.45795696155555543,-0.4280672458888889,-2.724599854444444,0.08205869777777774,-1.37053672,-1.0024051777777778,2.821785682222222,2.3287655266666665,-1.0015287011111111,3.11082886
degeneration,-0.6706498849999999,2.9756701183333334,-1.3193776133333333,1.6389034741666666,5.833958475,-0.84736387875,2.4778857241666667,2.3123700148333333,-4.41261231,-3.7298244050833333,-2.0566236350000002,1.0129990723333333,-0.39142693166666664,-1.2873575805,-2.3171202175
lakes,0.4142501281643356,-1.7418920987412587,3.1508189893006993,2.6054188253146853,-2.270895644195804,2.7625930341958043,0.528372019937063,4.615191917692307,0.5246204088811188,-6.411126482587413,0.5908215056223777,0.8943881477692308,5.088980577272727,-1.2191926142447553,1.50692264393007
killings,-0.2318164957142857,-0.4646424342857142,2.949020457714286,-0.8236229165714287,-4.4727780295,-1.7472669932857143,-1.028338005,2.2297717557142858,1.9390266864285715,3.954579388571428,6.616497412857143,-2.7975874828571428,-1.2076375183142858,-0.4529365438571429,-0.6200186567857143
variants,-1.5219727016666666,6.083496991125,-8.587149595416667,-0.7853657020833335,-1.3210864900000001,6.9081392120833325,1.7695488688333334,0.4951146825,-0.3932385083333334,-2.1281409583333333,-0.9853841345833333,0.988016075,4.056666254166666,0.8692148542083333,-2.1901461629166663
etymology,1.2054762047058825,1.2332159399159663,2.145770205655462,2.9446516120168065,1.24344569807563,0.636675667815126,1.7488796954705883,0.07113702004201675,1.2099413022268908,1.588965104327731,-2.7944306590756303,2.492969006554622,-3.5432671342016806,2.411889746957983,4.184791350436974
sufism,0.3823877407142855,-0.15007269142857152,2.7294989842857147,-2.1152851514285715,0.9633814905714286,0.8899916021428571,2.486881817857143,-1.1299156307142857,3.5452833197142857,-1.2249200185714286,2.513334965714286,1.7037061942857143,0.004215348428571353,-1.1221365742857143,0.7482019518571428
cholera,-3.5192524250000004,1.873204435,-2.8418682325,3.294344975,4.0559593175,1.663978325,4.060372474999999,3.8383805840000003,-1.3020108675000002,-0.09809426500000007,-0.013770880000000152,-1.4350677,-2.318738705,-0.4543216475,-1.858055635
geopolitics,-2.821133977066667,6.765307193333333,-4.846706212666667,3.314365972,-4.356623556000001,-1.6668237666666665,-4.652433806666666,-3.3861999933333333,-2.049425054,-3.3357500866666667,3.7554414339999997,-1.2481051173333335,1.6329100986666667,-4.369948933333333,4.51913784
emigration,-3.2689505495833333,2.7609257400000002,-0.7427036025,-0.2721949950000001,1.8266114675000003,-3.646518460416667,-0.03583125416666666,0.9030691863333333,0.1331495170833333,1.4249584570833334,3.90934920375,1.6822150984166666,0.16683614833333332,1.054573500455,-0.7606237285
grenades,-5.256175294444445,8.67229962361111,-1.5356930566666667,-2.0457622220972222,7.134014001388889,1.0251538384722225,-1.4030413610555557,4.4615801105555555,-1.7821553044444443,-0.6861538435277779,-2.557994811666667,3.718502034166667,0.8689702665555555,-2.6657308200000003,-2.183633070861111
humidity,-0.42196135250000005,1.62692856,0.44266421833333325,2.356801336666667,0.8144276666666667,0.2973596999999997,-5.283110466666667,-7.324800633333333,-0.2947779099999999,1.8810033283333332,-2.043206296666667,3.3239893166666663,3.1630037733333336,2.4871214716666667,6.373442783333333
historians,0.5609380453032915,6.215465884979624,3.817506513616771,-0.9926803799968653,0.9673705016584639,-0.19171337841222572,-4.840957441912226,0.6451242312100314,0.26891738928996867,6.752331662147336,-3.5849839479310344,0.5087658087335423,-3.4562058761410657,-3.8247181810658306,-1.7109746143111284
psychologists,-0.6009167363968254,3.7977989349206345,2.508253461904762,-0.3199505585714286,-4.057187302539683,0.08594565238095242,3.6123071056031746,-2.138484096269841,-0.923047525873016,1.769782313206349,-0.6787421495238095,3.1344963638095242,-1.6585571107936508,-1.9034908942222222,3.1953967426984127
hundreds,-7.944666928235295,-2.04100285,6.118830275294117,0.9427291970588235,-0.669230234117647,4.274595152647059,-9.139363380588236,-0.96696252,2.43276291,2.718364454705882,-2.451204021764706,-9.060148010588236,-4.934758257411765,3.3043520575882352,0.6736818780588236
ovens,9.233270383333334,-9.194625366666667,2.388350326666666,1.7063479999999998,-8.569688316666667,-1.479011283333333,1.5538018333333334,6.395980566666666,-6.556367753333333,-5.377136416666667,4.425506016666667,0.29618568133333334,-4.872803133333333,4.716911383333334,1.7187748783333334
bullets,5.445397818787878,1.882185081818182,3.6174563016666665,3.591190386818182,-3.4369210531242427,1.7512738245454544,-5.319320007575757,0.3094825915757575,-6.801555654818182,-1.7614732346363635,6.815482303939394,-3.1916268663636362,2.876894523939394,2.3740199326363634,-1.4627048403030303
poster,-1.528320115,0.2016604583333328,-7.092977414166667,0.1440960941666668,-1.5674479679166669,2.6475260000000005,-1.5773160354166667,0.5434108583333332,-3.2181368566666664,0.020995854166666716,-1.2914372083333332,-4.25397593625,0.11027771916666673,-2.80964698,-2.1319335154166668
analytics,-1.5970486805555555,6.838818194444444,0.28464028333333335,2.287392427222222,2.7841302299999997,0.9669789944444447,-3.913844985,-0.1398026322222221,-2.3889291016666667,-0.21381354077777776,0.8043112641111112,0.6170128336666667,-0.7316874621277778,-0.7647744323611111,2.779674535
estuaries,-4.87000264375,11.9728431375,0.976332890625,-1.2017145499999997,3.345016350875,-3.2579919224999996,3.36647768125,1.55008258425,-2.1767857399999997,0.851670008375,-4.40861252,1.45953012875,5.6963378125,-0.5477515749999999,-0.14084880125000004
colleagues,-3.2440142785097406,3.524233870292208,-1.6902902326915585,-4.272386986191558,0.3853831236493507,-1.1227198280129869,1.5098587979467533,-2.9084183118857467,-1.5462825931980522,1.27649610862013,-0.7677070981883116,5.0099514691201295,5.300612316720779,0.2695144737564935,0.9273589320259741
potential,-3.7467049739256533,-2.10544625310866,-0.3098688361133987,10.088287993611111,-0.5540610409406863,-4.382183887734314,-3.9631575354223854,-6.8549298987173195,0.17901204848202615,-5.70672985289379,-3.6194102790767975,-2.508238902114379,-4.583175561666667,4.051364409812091,0.009527958359240224
commoners,-1.0129691906,3.005314599333333,4.839454322666667,-2.092179937,4.490349254666667,1.427551406,1.7015999339999999,-0.5230429870000001,3.0132758233333337,-3.171988455933333,1.9506327410666668,-1.0872142773333333,-3.4569238306666668,1.2868522993333333,-1.3562858426666666
hybrids,-1.0895525116666667,3.11087571,0.8593684616666668,4.450541166666667,4.007456,8.0562052,-1.16967931,0.6718313185,-1.2611595183333333,0.7711385342500001,4.780653216666667,-0.48112678166666634,-0.10888085749999998,-2.005668575,-0.3413711558333334
complaints,-3.162685521060606,1.8815421950000002,3.954587101363636,2.3803970208939393,-1.77998425,2.6056625105757574,-0.06329408636363631,6.8341070254545455,3.7021576828787883,1.5197785584090908,3.6399218821212127,-2.414683857727273,1.6701251006060607,2.1565116676818183,-1.3024710652121212
dirt,2.884262153181818,-12.126076588636364,5.903783055454546,9.580130168181817,-6.047008345681818,13.005331436363637,-1.54212708,-1.6959389643863638,1.6075217226363634,-1.1820803972727272,6.326820825,5.623903044090909,-5.547678358181818,-3.0550286143181817,-2.240724051818182
congestion,-4.032689371428572,1.971723535714286,-6.439529735714285,0.8527229671428571,2.147536721428571,-0.8563315775142857,-0.7810163357142857,-0.6953249671428572,3.5855169742857145,-1.1549315164285714,-7.014747692857142,-1.1999028757142858,2.93318672,3.712156062857143,3.9473158057142856
warnings,2.08269193625,1.36329382275,-0.23069346437499996,1.701146594,1.57047185,1.778903918125,-3.04324601875,-0.2763511850625,0.939105693375,-0.22662644875000004,-0.18790168999999998,-0.256270717125,-2.399381424375,-0.21090904150000003,-1.40318755
accordion,0.5401357366666667,-2.3639234366666666,2.6804698496666663,-0.9850931122222223,2.063149898888889,-1.40188282,0.9486814000000001,-2.1941600588888885,1.5941509644444443,1.6911890777777776,-2.7349797444444444,-1.612130854,1.4965025815555555,-0.7823798221111111,0.017158213333333353
sheriffs,-1.679300965,0.62872598,-1.9915398025,2.1820348675,-1.236911045,-0.024399534999999972,-0.3591380375,-0.70828787625,-0.147069118125,0.80846036325,2.0377855,-0.437354238,-1.88206725875,0.35109601325,1.466792475
tributes,-5.038698497058823,1.135048161,-5.878869626470589,7.044676966470588,5.436748935882353,7.3182950226470584,1.119958014,2.4496209267647058,0.587608169117647,-0.4144055470588235,0.4113931066911764,0.2540434521176469,0.7894016864705883,0.9696023774705882,-0.22505661352941175
legitimacy,1.233276346,1.43431314913,-8.00839437,3.0435957516,-5.203781801,-6.524081998,-2.4704864586,0.271154534,-4.6013811,-0.755025622,2.9090314929999996,-1.517696658,3.47530458,1.9722145413,2.4037603270000005
nationality,0.9314662465000001,1.22190728075,-2.0456369469999998,-3.6163777974999998,0.0807507697499999,-3.49548893025,0.05829225450000003,2.9110303235000003,6.871156445,3.299926556,-1.38906256925,4.3559095205,-3.5657531435,1.7762265621250002,-0.6912790149999999
stories,2.235475260980769,-4.125393771616453,6.178578388653847,-6.211871683449786,-1.5716345847211537,4.120169194692307,-4.590492658896368,-1.4585948300352565,-4.389550870763889,5.398800743012821,3.2604123431549143,-1.426585960895299,-4.4280978369658115,-5.803995486047008,4.1949355036143166
computation,2.267542399642857,-1.2804472392857142,1.1935066564285715,2.2930029944285715,-3.091263055642857,-10.280687021428571,-0.8272880368571429,-3.5832005971428575,-2.5489164532857145,-1.5385202212857143,6.851811946428572,2.5858521442857145,-4.731891662428572,1.7557835135714286,0.46304138271428574
outlook,-5.7080243983333325,-6.654272260833334,-4.471489943333333,13.875911241666667,-1.7235490833333333,-3.8561763666666673,-8.951647746666666,-1.7819119561666668,-0.29818788083333336,0.875219126,4.925720505416667,-3.1071742616666667,4.483300313333333,-2.0698934375,-6.74730713
supervision,-2.70166108065,3.714656757425,-3.047851145545,6.771713650500001,2.9284523526125,-2.9397049163,-6.51399288285,0.10729771110000019,-4.0861910885,-2.2202794425250003,2.1704153317249997,0.47269221074999995,0.47560214095,-2.9610499624999997,3.63524815035
magicians,1.213400049047619,3.6091638914285715,0.6921552332380952,2.3014897814285713,-5.461178048571428,-1.3229405280952382,-5.285971342857143,4.113721778571429,1.0913748423809524,3.494558543809524,-2.9889538657142856,0.042391247619047674,-1.1428455795238097,-1.6356846229523812,-0.1163719004761905
rotation,3.44565842,-2.32570025,-1.3858720700000005,-2.494334088,-3.7735432185714286,-3.362296505714286,-2.684923297142857,1.9563667814285715,3.617278613,0.21542104492857142,3.13849478,1.8790120778571426,0.7056181514285713,1.5535990335714285,-2.303790489
carers,-1.5517932944444446,-0.19379967666666664,-2.2051427133333332,2.445228906666667,-0.4785239761111111,2.071949126111111,0.23916254555555558,0.06629447555555557,2.0991812855555554,0.8498668786666667,2.031697604444444,-0.506502286,2.2530937366666666,-0.6805151455555555,1.1059034444444444
rationality,-1.9463254969999997,9.3062302054,-1.01850216,3.7793227430000003,2.7581795004,-4.87167441,-2.2236415582,1.3969561824999999,4.133571701,1.196613766,4.792683307,0.3781426320000001,1.958746246,2.090021856,-7.12528685
assignment,-0.016487590624999965,-0.8387377298125,-0.8769789075000001,2.1332543175,0.10513424124999993,-1.30690224125,-0.192220836875,-1.3142573806,0.7461325618750001,1.4594096745,-0.3609429325,-0.78853618125,1.46843194125,-0.81743498425,-1.1675847275
standards,-1.9791724565396827,1.4848851159285716,3.409861175363492,6.801253291809523,1.7213700984809521,6.950516358968255,-2.351143495087302,3.7830491467857144,-1.2962183027698413,-2.1097953298015875,1.3154621278253968,-5.538186378912698,7.042217097222222,-1.222069730890476,-4.626013306523809
registrar,-2.67260964,-0.38984428000000004,-6.2602212999999995,-0.9015838666666665,0.96613358,-0.5234224366666667,1.1943717333333335,3.09683228,-0.3487931933333334,-3.126302533333333,-3.5316108233333336,0.6748809299999999,6.368034866666667,0.4025680933333333,-6.692904476666667
operettas,-6.2908821375,7.464606874999999,-13.423658175,12.6550927,3.8934988275,-3.1004370750000003,-3.87242835,-9.162762975,0.44585265999999996,-3.2046843875,-1.433315675,-1.0287480100000002,-1.24261149,1.49413743,-3.1387403625
prosecutions,-1.321656355,2.8744592824999997,-0.8714742325,1.03319234,-0.03300190999999997,-2.1950078050000004,-2.23883033,-3.0668988725,-2.006045825,-3.952162025,-2.950109285,1.439753395,2.8845770149999996,3.1839939,2.44302468
sociology,2.307610787438095,4.5061299972,1.7426515124809523,-6.302995046114286,-0.7323493573714287,-4.299962948095239,2.932873867495238,-1.6680420981904764,1.2298732637619045,3.9722140001142856,1.3575569465047617,3.799665854014286,-1.9852119440285714,-0.7003980361238097,1.3626835153809524
oversight,-1.455095191386207,-7.082872894942529,-5.410779555425288,2.9184869518850576,-0.6411785487816092,0.03977603570022992,-6.889297109287356,-0.3833613650574712,4.23278340690115,-2.0535182233333336,0.9451637294597701,-2.1805240816505744,0.6563337934827586,-1.078510961724138,-1.5448816955172413
coordination,-1.6733724239727272,2.3550761265072726,-4.11515190040909,2.2006734078030306,0.22671037668939395,1.409650539830303,-2.172878034710303,-2.349342157360606,-0.2901645863090909,-2.5375412115742426,1.0886699280098486,0.8180027542878787,1.9940332314136362,1.9052689341136364,1.4000243119712121
robots,-2.4356545050000005,4.684891625000001,-0.3886089804999999,5.3623719145,-2.2626872799999997,2.52985305,-1.7517676415999999,0.375787741,0.6575398568999999,-4.8037910355,1.6768423429999997,-3.897831021,-0.03687653860000001,0.17861616200000008,0.7497352340000001
debris,-6.958779581538462,5.521246232670329,-5.58691364065934,-4.330982884175825,-1.4494051353846154,-2.8272441585714287,5.244389969351648,-0.9392010974505496,0.07590429657142872,2.9050614196703295,-3.6005889234065935,2.7992305707692307,0.7485336528681318,-3.929490825604396,-0.7214166431868132
prefectures,-2.367828235,-1.9314105750000001,7.18266785,5.471214075,-1.86041145,-2.0939387825,5.69397854,-5.55722885,8.697594774999999,1.692430565,5.7298130925,3.4117815499999997,2.617277045,-3.139463025,5.391145925
magic,-1.4665329530340503,-2.5651527660842293,-2.188548279236559,3.6285335060349464,-5.4843110215268815,-1.8138127934964157,-1.7847040513261647,2.0054280248530465,7.221734710806452,-1.8834253691155913,1.474445862904122,1.3329191133261649,-5.352692835161291,2.6610250351899642,1.72023574653405
relics,-1.2754888699999998,2.371555151785714,1.423463750357143,-2.301420665357143,1.237681687142857,-2.792588860714286,6.226260275,2.0076278339642855,6.2954696921428575,3.4182839128571425,-3.727037392142857,-2.0127574816428573,-1.6285435214285715,-1.3962045653571429,2.5992390575
ordnance,-4.2743883,-1.4588102857142857,-1.798145062142857,-1.568250982857143,-0.6007829438571429,-3.9564262657142857,1.1264730834285714,-2.0191216514285713,7.952198802857142,1.2050341610000002,-5.92519902,-0.2695956942857144,5.5867118,-2.0731053328571427,2.953255064857143
obscurity,0.7818727000666665,-2.6863951576666665,-4.611310483333334,-2.8063081500000004,-1.1643058000000002,0.21904170499999995,3.9255886333333336,-1.7064402596666666,-2.0637299676666667,-4.15572136,1.8348993366666666,-0.14996476000000003,4.2814852000000005,-2.2890992166666666,-1.1000922733333331
balconies,-1.465336128857143,3.5320217815714288,-1.0153157782857143,-1.243918887857143,1.2010231154285713,0.6273609571428571,-0.22990470214285713,1.0541908757142857,1.2434022642857143,-0.5532443371428571,-0.8812639117750001,-0.2381758014285714,-0.5152633521428571,-1.0954059299999999,-1.6118529735714286
