label,condition,kind,decile,mid_log_freq_z,mid_log_freq,mid_freq,term,beta,lo,hi
OLMo-2-1B,attn_zeroed,grid,NA,2.9863514679410432,8.775286024899906,6472.294910916661,y_pred,0.5476498346987647,0.5367842537569857,0.5584805352467376
OLMo-2-1B,attn_zeroed,grid,NA,2.9863514679410432,8.775286024899906,6472.294910916661,rel_freq,0.6737339707870817,0.6389325646999041,0.7080761934090765
OLMo-2-1B,attn_zeroed,grid,NA,3.255756096085708,9.04469065304457,8473.42990420296,y_pred,0.5436352533530124,0.5321566969575945,0.5551075876853562
OLMo-2-1B,attn_zeroed,grid,NA,3.255756096085708,9.04469065304457,8473.42990420296,rel_freq,0.6854462784265324,0.6488864817849205,0.7212731278091133
OLMo-2-1B,attn_zeroed,grid,NA,3.525160724230373,9.314095281189235,11093.285353907366,y_pred,0.5396206720072603,0.5275284906314875,0.5517652833460521
OLMo-2-1B,attn_zeroed,grid,NA,3.525160724230373,9.314095281189235,11093.285353907366,rel_freq,0.697158586065983,0.6589275718507914,0.7343199450759844
OLMo-2-1B,attn_zeroed,grid,NA,3.794565352375038,9.5834999093339,14523.160200118657,y_pred,0.535606090661508,0.5229010755702282,0.5483900912961055
OLMo-2-1B,attn_zeroed,grid,NA,3.794565352375038,9.5834999093339,14523.160200118657,rel_freq,0.7088708937054338,0.6686184945571788,0.7477298812700695
OLMo-2-1B,attn_zeroed,grid,NA,4.063969980519703,9.852904537478565,19013.500101123595,y_pred,0.5315915093157558,0.5181767955236473,0.5449692606164238
OLMo-2-1B,attn_zeroed,grid,NA,4.063969980519703,9.852904537478565,19013.500101123595,rel_freq,0.7205832013448844,0.6785506062694928,0.7611681519854223
OLMo-2-1B,attn_zeroed,grid,NA,4.33337460866437,10.122309165623232,24892.184697685425,y_pred,0.5275769279700036,0.5134547223067198,0.5415937479575142
OLMo-2-1B,attn_zeroed,grid,NA,4.33337460866437,10.122309165623232,24892.184697685425,rel_freq,0.7322955089843352,0.6883645714144577,0.7746742833587887
OLMo-2-1B,attn_zeroed,grid,NA,4.602779236809035,10.391713793767897,32588.46902086518,y_pred,0.5235623466242513,0.5087731525290625,0.5382603758124247
OLMo-2-1B,attn_zeroed,grid,NA,4.602779236809035,10.391713793767897,32588.46902086518,rel_freq,0.7440078166237858,0.6980712817314523,0.7882607273701864
OLMo-2-1B,attn_zeroed,grid,NA,4.8721838649536995,10.661118421912562,42664.32721843975,y_pred,0.5195477652784991,0.504081366310565,0.5348787591242118
OLMo-2-1B,attn_zeroed,grid,NA,4.8721838649536995,10.661118421912562,42664.32721843975,rel_freq,0.7557201242632364,0.7076532451453239,0.8019174901373061
OLMo-2-1B,attn_zeroed,grid,NA,5.141588493098364,10.930523050057227,55855.48728406554,y_pred,0.5155331839327468,0.49941071385994484,0.5315766297578678
OLMo-2-1B,attn_zeroed,grid,NA,5.141588493098364,10.930523050057227,55855.48728406554,rel_freq,0.7674324319026871,0.7173051325883125,0.8158067571689934
OLMo-2-1B,attn_zeroed,grid,NA,5.410993121243029,11.199927678201892,73125.15309961332,y_pred,0.5115186025869947,0.4946438239387134,0.528253671820949
OLMo-2-1B,attn_zeroed,grid,NA,5.410993121243029,11.199927678201892,73125.15309961332,rel_freq,0.7791447395421378,0.7270801761409671,0.8293097888652894
OLMo-2-1B,default,decile,1,-4.179496644524762,1.6094379124341005,5.000000000000001,y_pred,0.5690044855867236,0.5555416096560868,0.582960125073337
OLMo-2-1B,default,decile,1,-4.179496644524762,1.6094379124341005,5.000000000000001,rel_freq,0.47056818272135714,0.4279607265096325,0.512718018175875
OLMo-2-1B,default,decile,2,-2.6978921036005463,3.091042453358316,22.000000000000004,y_pred,0.5511924008245682,0.5406820225203463,0.5619294040078756
OLMo-2-1B,default,decile,2,-2.6978921036005463,3.091042453358316,22.000000000000004,rel_freq,0.6786480179982363,0.6458155347938217,0.7113502268989877
OLMo-2-1B,default,decile,3,-1.678060692785551,4.110873864173311,61.00000000000001,y_pred,0.5389318258662776,0.5301064036131462,0.5476438329431954
OLMo-2-1B,default,decile,3,-1.678060692785551,4.110873864173311,61.00000000000001,rel_freq,0.821875408378802,0.7937667678560019,0.8498766033135776
OLMo-2-1B,default,decile,4,-0.8985854287371087,4.890349128221754,133,y_pred,0.5295608506230636,0.5218755698607308,0.5371870002811121
OLMo-2-1B,default,decile,4,-0.8985854287371087,4.890349128221754,133,rel_freq,0.9313466472050725,0.9058084458419133,0.9568045900459576
OLMo-2-1B,default,decile,5,-0.2205900531977658,5.568344503761097,261.99999999999994,y_pred,0.5214098826934412,0.514218187342249,0.5286216923368947
OLMo-2-1B,default,decile,5,-0.2205900531977658,5.568344503761097,261.99999999999994,rel_freq,1.0265658249032654,1.001612735391956,1.051131761852244
OLMo-2-1B,default,decile,6,0.3993295661237273,6.18826412308259,486.99999999999994,y_pred,0.5139571107154413,0.506789213494703,0.5210771185502684
OLMo-2-1B,default,decile,6,0.3993295661237273,6.18826412308259,486.99999999999994,rel_freq,1.1136287142980676,1.0877119599984437,1.1386400442995126
OLMo-2-1B,default,decile,7,1.0451741818549758,6.834108738813838,928.9999999999997,y_pred,0.5061926643190967,0.4987841394685123,0.5137251966115053
OLMo-2-1B,default,decile,7,1.0451741818549758,6.834108738813838,928.9999999999997,rel_freq,1.2043325678189185,1.1768942615295366,1.2313081355506235
OLMo-2-1B,default,decile,8,1.7399346996833884,7.528869256642251,1861,y_pred,0.4978401431900517,0.48974360678869966,0.5061580913723328
OLMo-2-1B,default,decile,8,1.7399346996833884,7.528869256642251,1861,rel_freq,1.30190627936845,1.2717252947101405,1.3319049813178174
OLMo-2-1B,default,decile,9,2.558892788823636,8.347827345782498,4220.999999999998,y_pred,0.4879944991619095,0.47869625228899026,0.49765419651278087
OLMo-2-1B,default,decile,9,2.558892788823636,8.347827345782498,4220.999999999998,rel_freq,1.4169225739194038,1.382564237487111,1.4513790211754005
OLMo-2-1B,default,decile,10,3.9021020738017995,9.691036630760662,16172.000000000007,y_pred,0.4718462241151682,0.45986962275812954,0.48424137831118835
OLMo-2-1B,default,decile,10,3.9021020738017995,9.691036630760662,16172.000000000007,rel_freq,1.6055658718039283,1.5622646033765333,1.6494160604409829
OLMo-2-1B,default,grid,NA,-5.095787376398917,0.6931471805599454,2,y_pred,0.5800202780820266,0.5643834132171217,0.5960661379529701
OLMo-2-1B,default,grid,NA,-5.095787376398917,0.6931471805599454,2,rel_freq,0.34188227545816013,0.2926367929749897,0.39072707564187537
OLMo-2-1B,default,grid,NA,-4.826382748254252,0.9625518087046103,2.6183695337834605,y_pred,0.576781452916955,0.5617767442730989,0.5922265502367328
OLMo-2-1B,default,grid,NA,-4.826382748254252,0.9625518087046103,2.6183695337834605,rel_freq,0.3797180603108458,0.3324415702371329,0.426599651520419
OLMo-2-1B,default,grid,NA,-4.556978120109586,1.2319564368492761,3.4279295077227103,y_pred,0.5735426277518834,0.5592197944891092,0.5883757184644968
OLMo-2-1B,default,grid,NA,-4.556978120109586,1.2319564368492761,3.4279295077227103,rel_freq,0.4175538451635316,0.3722688947393984,0.4625882167293623
OLMo-2-1B,default,grid,NA,-4.287573491964921,1.501361064993941,4.487793093489239,y_pred,0.5703038025868118,0.5565988679156828,0.5844809413410098
OLMo-2-1B,default,grid,NA,-4.287573491964921,1.501361064993941,4.487793093489239,rel_freq,0.4553896300162173,0.41196114212403623,0.49818813225137865
OLMo-2-1B,default,grid,NA,-4.0181688638202555,1.7707656931386069,5.875350354958031,y_pred,0.5670649774217401,0.553964274866565,0.5806749657358375
OLMo-2-1B,default,grid,NA,-4.0181688638202555,1.7707656931386069,5.875350354958031,rel_freq,0.4932254148689031,0.45190147734949204,0.5341758846643067
OLMo-2-1B,default,grid,NA,-3.7487642356755906,2.040170321283272,7.691919184862973,y_pred,0.5638261522566685,0.5513093694966653,0.5768203302357908
OLMo-2-1B,default,grid,NA,-3.7487642356755906,2.040170321283272,7.691919184862973,rel_freq,0.5310611997215887,0.492179727155658,0.5703789669696453
OLMo-2-1B,default,grid,NA,-3.479359607530925,2.309574949427937,10.070143424984861,y_pred,0.560587327091597,0.5485551911381638,0.5729207588853213
OLMo-2-1B,default,grid,NA,-3.479359607530925,2.309574949427937,10.070143424984861,rel_freq,0.5688969845742745,0.5319145281825495,0.606494729932942
OLMo-2-1B,default,grid,NA,-3.20995497938626,2.5789795775726025,13.183678372405101,y_pred,0.5573485019265253,0.5458557126902246,0.5691122003146354
OLMo-2-1B,default,grid,NA,-3.20995497938626,2.5789795775726025,13.183678372405101,rel_freq,0.6067327694269602,0.5711851801392412,0.6427026677255261
OLMo-2-1B,default,grid,NA,-2.9405503512415945,2.848384205717268,17.259870896752723,y_pred,0.5541096767614537,0.543123242957729,0.5653408110199427
OLMo-2-1B,default,grid,NA,-2.9405503512415945,2.848384205717268,17.259870896752723,rel_freq,0.644568554279646,0.6104010907568378,0.6788867097017403
OLMo-2-1B,default,grid,NA,-2.671145723096929,3.1177888338619333,22.596360056546576,y_pred,0.550870851596382,0.5403811781782621,0.5615509744174755
OLMo-2-1B,default,grid,NA,-2.671145723096929,3.1177888338619333,22.596360056546576,rel_freq,0.6824043391323318,0.649633993588183,0.7149730845844838
OLMo-2-1B,default,grid,NA,-2.4017410949522637,3.3871934620065987,29.582810373231542,y_pred,0.5476320264313105,0.5376413115464004,0.5577223320181705
OLMo-2-1B,default,grid,NA,-2.4017410949522637,3.3871934620065987,29.582810373231542,rel_freq,0.7202401239850175,0.6888858544005092,0.7515350965039043
OLMo-2-1B,default,grid,NA,-2.1323364668075984,3.656598090151264,38.729364702481405,y_pred,0.5443932012662389,0.5348455858669333,0.5539385524682915
OLMo-2-1B,default,grid,NA,-2.1323364668075984,3.656598090151264,38.729364702481405,rel_freq,0.7580759088377033,0.7280931027973583,0.7879686534295252
OLMo-2-1B,default,grid,NA,-1.8629318386629334,3.926002718295929,50.70389429988292,y_pred,0.5411543761011672,0.5320431762124685,0.5501080125369847
OLMo-2-1B,default,grid,NA,-1.8629318386629334,3.926002718295929,50.70389429988292,rel_freq,0.7959116936903889,0.7668759197018201,0.8246620494340774
OLMo-2-1B,default,grid,NA,-1.593527210518268,4.195407346440595,66.3807660394952,y_pred,0.5379155509360957,0.5292121001222333,0.5464753105722747
OLMo-2-1B,default,grid,NA,-1.593527210518268,4.195407346440595,66.3807660394952,rel_freq,0.8337474785430746,0.8061775544707233,0.8612700459497946
OLMo-2-1B,default,grid,NA,-1.3241225823736027,4.46481197458526,86.904687713511,y_pred,0.534676725771024,0.5264168724390307,0.5428641567892787
OLMo-2-1B,default,grid,NA,-1.3241225823736027,4.46481197458526,86.904687713511,rel_freq,0.8715832633957604,0.844886785495285,0.8983276196738104
OLMo-2-1B,default,grid,NA,-1.0547179542289369,4.7342166027299255,113.77429332601157,y_pred,0.5314379006059524,0.5235284086209135,0.5392554665188375
OLMo-2-1B,default,grid,NA,-1.0547179542289369,4.7342166027299255,113.77429332601157,rel_freq,0.9094190482484462,0.8836769021048925,0.9352192521266666
OLMo-2-1B,default,grid,NA,-0.785313326084272,5.00362123087459,148.95157168628577,y_pred,0.5281990754408808,0.5206118769374491,0.5357381893105742
OLMo-2-1B,default,grid,NA,-0.785313326084272,5.00362123087459,148.95157168628577,rel_freq,0.9472548331011319,0.9218457630758028,0.9722950400125739
OLMo-2-1B,default,grid,NA,-0.515908697939607,5.273025859019255,195.00512865626686,y_pred,0.5249602502758092,0.5176283491879667,0.5323202164011749
OLMo-2-1B,default,grid,NA,-0.515908697939607,5.273025859019255,195.00512865626686,rel_freq,0.9850906179538176,0.960179525510502,1.0097594464781317
OLMo-2-1B,default,grid,NA,-0.24650406979494122,5.542430487163921,255.29774390254678,y_pred,0.5217214251107376,0.5145294788286023,0.5289622486531969
OLMo-2-1B,default,grid,NA,-0.24650406979494122,5.542430487163921,255.29774390254678,rel_freq,1.0229264028065033,0.9979049202730113,1.0475274448058811
OLMo-2-1B,default,grid,NA,0.02290055834972371,5.811835115308586,334.2319173390403,y_pred,0.5184825999456659,0.5113642721412486,0.5256133459416109
OLMo-2-1B,default,grid,NA,0.02290055834972371,5.811835115308586,334.2319173390403,rel_freq,1.060762187659189,1.035380446212065,1.0854124048541622
OLMo-2-1B,default,grid,NA,0.2923051864943895,6.081239743453252,437.57133478928785,y_pred,0.5152437747805944,0.5080923930538256,0.5223503832410743
OLMo-2-1B,default,grid,NA,0.2923051864943895,6.081239743453252,437.57133478928785,rel_freq,1.0985979725118749,1.072860993091858,1.1235034487953373
OLMo-2-1B,default,grid,NA,0.56170981463905445,6.350644371597917,572.861725934617,y_pred,0.5120049496155228,0.5048017272099501,0.5191538705971709
OLMo-2-1B,default,grid,NA,0.56170981463905445,6.350644371597917,572.861725934617,rel_freq,1.1364337573645604,1.110071621432662,1.161913446924421
OLMo-2-1B,default,grid,NA,0.8311144427837203,6.620048999742583,749.9818451289063,y_pred,0.5087661244504511,0.5014597908621553,0.5160833686029467
OLMo-2-1B,default,grid,NA,0.8311144427837203,6.620048999742583,749.9818451289063,rel_freq,1.1742695422172462,1.1473610133001313,1.2003359009417578
OLMo-2-1B,default,grid,NA,1.1005190709283852,6.889453627887248,981.8648070881168,y_pred,0.5055272992853795,0.49804286255672675,0.5131383621312091
OLMo-2-1B,default,grid,NA,1.1005190709283852,6.889453627887248,981.8648070881168,rel_freq,1.212105327069932,1.184405350273153,1.2393336156172905
OLMo-2-1B,default,grid,NA,1.3699236990730501,7.1588582560319125,1285.4424485868497,y_pred,0.5022884741203079,0.49455628415900377,0.5101417047878681
OLMo-2-1B,default,grid,NA,1.3699236990730501,7.1588582560319125,1285.4424485868497,rel_freq,1.2499411119226176,1.2212425279292118,1.2780738635909608
OLMo-2-1B,default,grid,NA,1.639328327217716,7.428262884176578,1682.8816724059109,y_pred,0.4990496489552363,0.49106298812249805,0.5072071243632268
OLMo-2-1B,default,grid,NA,1.639328327217716,7.428262884176578,1682.8816724059109,rel_freq,1.2877768967753034,1.2580484500565068,1.3170670024673399
OLMo-2-1B,default,grid,NA,1.9087329553623809,7.697667512321243,2203.2030499950974,y_pred,0.49581082379016467,0.4874972765069896,0.504384060230675
OLMo-2-1B,default,grid,NA,1.9087329553623809,7.697667512321243,2203.2030499950974,rel_freq,1.3256126816279892,1.2946799471576917,1.3562973575782686
OLMo-2-1B,default,grid,NA,2.1781375835070467,7.967072140465909,2884.399871422983,y_pred,0.49257199862509304,0.4838386840569418,0.5015691491328401
OLMo-2-1B,default,grid,NA,2.1781375835070467,7.967072140465909,2884.399871422983,rel_freq,1.363448466480675,1.3312201773512042,1.3956743373016798
OLMo-2-1B,default,grid,NA,2.4475422116517116,8.236476768610574,3776.212373291434,y_pred,0.4893331734600215,0.48018428192792917,0.49880633224914045
OLMo-2-1B,default,grid,NA,2.4475422116517116,8.236476768610574,3776.212373291434,rel_freq,1.4012842513333605,1.3676156133927193,1.4350895057816344
OLMo-2-1B,default,grid,NA,2.7169468397963774,8.505881396755239,4943.759715661212,y_pred,0.48609434829494985,0.4765326775103106,0.49605942173624457
OLMo-2-1B,default,grid,NA,2.7169468397963774,8.505881396755239,4943.759715661212,rel_freq,1.4391200361860463,1.4038131355892465,1.4744430854482578
OLMo-2-1B,default,grid,NA,2.9863514679410432,8.775286024899906,6472.294910916661,y_pred,0.48285552312987823,0.472763892175738,0.4933267425355701
OLMo-2-1B,default,grid,NA,2.9863514679410432,8.775286024899906,6472.294910916661,rel_freq,1.4769558210387321,1.4401589199368627,1.514121710658591
OLMo-2-1B,default,grid,NA,3.255756096085708,9.04469065304457,8473.42990420296,y_pred,0.4796166979648066,0.4690156708284747,0.49060899429732396
OLMo-2-1B,default,grid,NA,3.255756096085708,9.04469065304457,8473.42990420296,rel_freq,1.514791605891418,1.476006194375059,1.5537057339004883
OLMo-2-1B,default,grid,NA,3.525160724230373,9.314095281189235,11093.285353907366,y_pred,0.476377872799735,0.46523689791110745,0.48793476054841745
OLMo-2-1B,default,grid,NA,3.525160724230373,9.314095281189235,11093.285353907366,rel_freq,1.5526273907441035,1.5122379671701525,1.5936851668997198
OLMo-2-1B,default,grid,NA,3.794565352375038,9.5834999093339,14523.160200118657,y_pred,0.4731390476346634,0.46135433943763504,0.4852824359125094
OLMo-2-1B,default,grid,NA,3.794565352375038,9.5834999093339,14523.160200118657,rel_freq,1.5904631755967893,1.548142518282754,1.6334351939696719
OLMo-2-1B,default,grid,NA,4.063969980519703,9.852904537478565,19013.500101123595,y_pred,0.4699002224695918,0.45755151503864355,0.48256846755992094
OLMo-2-1B,default,grid,NA,4.063969980519703,9.852904537478565,19013.500101123595,rel_freq,1.6282989604494749,1.5837968102478208,1.6734389038863737
OLMo-2-1B,default,grid,NA,4.33337460866437,10.122309165623232,24892.184697685425,y_pred,0.46666139730452016,0.4536329268486065,0.4799765864313394
OLMo-2-1B,default,grid,NA,4.33337460866437,10.122309165623232,24892.184697685425,rel_freq,1.6661347453021609,1.619735944580242,1.712922185621921
OLMo-2-1B,default,grid,NA,4.602779236809035,10.391713793767897,32588.46902086518,y_pred,0.46342257213944854,0.44970664500914925,0.4773219214504727
OLMo-2-1B,default,grid,NA,4.602779236809035,10.391713793767897,32588.46902086518,rel_freq,1.7039705301548465,1.6554652022440495,1.752595809453481
OLMo-2-1B,default,grid,NA,4.8721838649536995,10.661118421912562,42664.32721843975,y_pred,0.460183746974377,0.44578868808510824,0.47459812869187273
OLMo-2-1B,default,grid,NA,4.8721838649536995,10.661118421912562,42664.32721843975,rel_freq,1.7418063150075322,1.691225721385436,1.7927116383774153
OLMo-2-1B,default,grid,NA,5.141588493098364,10.930523050057227,55855.48728406554,y_pred,0.45694492180930535,0.4418360726394962,0.4719895809938075
OLMo-2-1B,default,grid,NA,5.141588493098364,10.930523050057227,55855.48728406554,rel_freq,1.7796420998602178,1.727208476685752,1.8327455540591724
OLMo-2-1B,default,grid,NA,5.410993121243029,11.199927678201892,73125.15309961332,y_pred,0.4537060966442337,0.4378977451710513,0.46930954401320096
OLMo-2-1B,default,grid,NA,5.410993121243029,11.199927678201892,73125.15309961332,rel_freq,1.8174778847129036,1.7630788596040472,1.8723641285789008
OLMo-2-7B,attn_zeroed,decile,1,-4.179496644524762,1.6094379124341005,5.000000000000001,y_pred,0.7254388166580429,0.7125036154568397,0.7385256744107536
OLMo-2-7B,attn_zeroed,decile,1,-4.179496644524762,1.6094379124341005,5.000000000000001,rel_freq,0.3091144771850876,0.26884610014110805,0.3488586985491768
OLMo-2-7B,attn_zeroed,decile,2,-2.6978921036005463,3.091042453358316,22.000000000000004,y_pred,0.705453166724053,0.6956690122475858,0.715245428612054
OLMo-2-7B,attn_zeroed,decile,2,-2.6978921036005463,3.091042453358316,22.000000000000004,rel_freq,0.3768363649878183,0.34576049183030466,0.4081951971243614
OLMo-2-7B,attn_zeroed,decile,3,-1.678060692785551,4.110873864173311,61.00000000000001,y_pred,0.6916964637677288,0.6835913145965767,0.6997263235459429
